Recording date:	2018/04/13
Recording time:	13:19:16
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
50.0	962.7967	596.3241	0	960.1218	601.7236	0	961.4593	599.0239	
66.6	955.0801	590.1403	0	959.3138	593.0273	0	957.1970	591.5838	
83.2	952.6643	590.2828	0	959.5142	593.7951	0	956.0893	592.0390	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	963.8490	588.6947	0	952.0942	598.4682	0	957.9716	593.5815	
16.7	970.6767	585.1982	0	951.6971	589.5404	0	961.1869	587.3693	
33.4	964.6894	587.2201	0	958.5277	607.3825	0	961.6085	597.3013	
50.0	966.6487	595.3877	0	961.3221	604.5089	0	963.9854	599.9483	
66.6	955.6237	597.3350	0	957.0664	596.1356	0	956.3451	596.7353	
83.4	960.6217	586.8049	0	948.9105	612.4159	0	954.7661	599.6104	
100.0	971.9951	600.5289	0	961.4688	607.1171	0	966.7320	603.8230	
116.6	959.0493	599.7338	0	963.7246	599.5385	0	961.3870	599.6361	
133.2	954.9579	591.2812	0	951.4090	603.4282	0	953.1834	597.3547	
150.0	965.9654	596.5684	0	951.9732	594.7593	0	958.9693	595.6638	
166.6	958.5593	594.7055	0	952.2183	601.1638	0	955.3888	597.9346	
183.2	962.1402	598.5260	0	945.7562	595.3400	0	953.9482	596.9330	
199.9	964.8950	594.9726	0	950.3769	605.0083	0	957.6360	599.9905	
216.6	969.3684	597.0952	0	952.9319	606.3030	0	961.1502	601.6991	
233.2	959.4897	595.7541	0	957.6287	608.9095	0	958.5592	602.3318	
249.8	965.1288	609.1233	0	946.2049	614.2866	0	955.6668	611.7050	
266.5	960.3818	595.5493	0	961.0512	616.9404	0	960.7165	606.2448	
283.2	951.7889	602.4840	0	956.5090	612.2028	0	954.1490	607.3434	
299.8	958.7483	592.3855	0	956.6870	597.2086	0	957.7177	594.7970	
316.4	961.1102	602.7566	0	950.1797	600.1740	0	955.6450	601.4653	
333.1	965.2357	608.0482	0	947.1937	602.6221	0	956.2147	605.3352	
349.8	954.5142	594.8306	0	954.7047	612.0352	0	954.6094	603.4329	
366.4	966.8604	595.4163	0	963.3750	611.3425	0	965.1177	603.3794	
383.1	981.2832	579.2003	0	973.8355	577.6194	0	977.5594	578.4098	
399.7	969.7153	569.1088	0	972.6963	572.5871	0	971.2058	570.8479	
416.4	978.1276	579.3414	0	969.0311	574.9746	0	973.5794	577.1580	
433.1	971.6819	577.4056	0	975.4987	577.6586	0	973.5903	577.5321	
449.7	981.2282	583.4291	0	970.3398	583.1010	0	975.7840	583.2650	
466.3	975.2173	588.6783	0	963.5480	579.6342	0	969.3827	584.1562	
483.0	984.8840	586.8811	0	971.3774	578.0241	0	978.1307	582.4526	
499.7	975.8775	575.2810	0	971.9159	574.2970	0	973.8967	574.7890	
516.3	976.3792	577.9060	0	974.9239	568.0174	0	975.6515	572.9617	
532.9	969.5127	577.3844	0	965.9944	572.3802	0	967.7536	574.8823	
549.7	972.4598	582.1506	0	979.0320	579.5660	0	975.7459	580.8583	
566.3	975.0144	515.9593	0	989.5665	535.9823	0	982.2904	525.9708	
582.9	980.4733	460.4065	0	990.1620	465.8624	0	985.3176	463.1344	
599.5	992.5942	462.9719	0	991.3288	475.2738	0	991.9615	469.1228	
616.3	983.5677	469.9879	0	990.6817	470.0167	0	987.1247	470.0023	
632.9	995.7210	479.4710	0	977.8298	471.8715	0	986.7754	475.6712	
649.5	998.3260	471.8412	0	984.8719	470.3221	0	991.5990	471.0817	
666.1	993.4434	468.6489	0	986.8914	472.8818	0	990.1674	470.7654	
682.9	993.4295	466.5837	0	982.0933	476.9541	0	987.7614	471.7689	
699.5	981.1061	480.5238	0	982.5883	478.3945	0	981.8472	479.4592	
716.1	990.2900	462.6256	0	979.5188	470.1027	0	984.9044	466.3642	
732.8	993.4986	474.5342	0	980.5667	475.6468	0	987.0327	475.0905	
749.5	990.1401	475.6586	0	979.9964	474.2023	0	985.0683	474.9305	
766.1	981.1594	465.7503	0	984.1971	469.7179	0	982.6782	467.7341	
782.8	987.8402	470.5580	0	985.5403	477.3001	0	986.6902	473.9291	
799.4	988.7771	477.4276	0	977.0675	462.9316	0	982.9223	470.1796	
816.1	988.0157	462.8727	0	980.5042	471.2841	0	984.2600	467.0784	
832.8	981.9672	471.8437	0	986.9008	475.3233	0	984.4340	473.5835	
849.4	990.7285	467.3916	0	986.5280	474.3550	0	988.6283	470.8733	
866.0	983.2389	463.1284	0	988.0264	464.6950	0	985.6327	463.9117	
882.7	987.6981	470.9125	0	978.9698	472.7342	0	983.3339	471.8233	
899.4	984.7465	466.7708	0	976.1088	468.0078	0	980.4277	467.3893	
