Recording date:	2018/07/18
Recording time:	17:42:33
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
716.0	956.0655	652.2232	0	937.3521	624.3688	0	946.7088	638.2960	
732.8	954.4599	642.6995	0	930.5096	629.8647	0	942.4848	636.2821	
749.4	958.0876	649.1938	0	942.0628	622.9798	0	950.0752	636.0868	
766.0	947.1590	643.6844	0	951.2989	626.1996	0	949.2289	634.9420	
782.6	954.3888	649.9069	0	943.6509	626.0119	0	949.0198	637.9594	
799.4	956.0022	657.1719	0	944.5248	617.9444	0	950.2635	637.5582	
816.0	955.1523	643.9344	0	944.9398	616.0361	0	950.0460	629.9853	
832.6	959.5293	641.9931	0	947.5429	616.4484	0	953.5361	629.2208	
849.2	963.7109	648.7030	0	944.5258	608.5992	0	954.1183	628.6511	
866.0	955.2070	653.0764	0	941.8604	626.5445	0	948.5337	639.8105	
882.6	966.2025	645.3122	0	930.7572	626.7427	0	948.4799	636.0274	
899.2	951.2783	635.9829	0	939.2224	629.9321	0	945.2503	632.9575	
915.9	956.6176	645.4808	0	934.2935	631.1271	0	945.4556	638.3039	
932.6	946.9801	647.3694	0	936.4238	627.4724	0	941.7020	637.4209	
949.2	957.1852	647.3994	0	948.4272	611.7515	0	952.8062	629.5754	
965.8	963.9304	643.0566	0	946.8491	614.5847	0	955.3898	628.8206	
