Recording date:	2018/06/13
Recording time:	15:24:45
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
865.9	385.0751	194.2324	0	378.2388	208.1549	0	381.6569	201.1937	
882.6	383.0889	193.0590	0	378.3780	202.0411	0	380.7335	197.5500	
899.2	382.7078	196.1052	0	380.1165	198.0989	0	381.4122	197.1020	
915.9	381.1935	190.2036	0	379.3572	205.4936	0	380.2754	197.8486	
932.6	384.9346	200.5848	0	369.7079	204.6699	0	377.3212	202.6274	
949.2	381.3441	185.8602	0	381.8643	207.3269	0	381.6042	196.5935	
965.8	260.5280	190.9830	0	241.8996	224.5756	0	251.2138	207.7793	
982.6	271.0381	201.4033	0	264.1487	227.0967	0	267.5934	214.2500	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	924.1460	545.7296	0	952.4566	567.7263	0	938.3013	556.7280	
16.6	928.0825	556.3380	0	960.4043	569.6154	0	944.2434	562.9767	
33.2	927.3164	544.1096	0	961.3963	569.8940	0	944.3564	557.0018	
49.9	929.1411	549.3312	0	954.6783	566.3056	0	941.9097	557.8184	
66.6	932.0362	555.8529	0	957.5089	571.0171	0	944.7726	563.4350	
83.2	918.4319	546.9852	0	950.3394	563.1702	0	934.3856	555.0777	
99.9	926.2777	549.4454	0	952.7216	568.8169	0	939.4997	559.1311	
116.5	932.9399	553.0849	0	958.8141	567.6915	0	945.8770	560.3882	
133.2	938.9017	542.6656	0	954.4353	561.6679	0	946.6685	552.1668	
149.8	934.5752	545.8475	0	956.9533	575.3521	0	945.7643	560.5998	
166.5	940.9221	547.0363	0	953.4369	556.6261	0	947.1795	551.8312	
183.1	936.1886	552.3780	0	953.5685	563.8608	0	944.8785	558.1194	
199.8	940.9332	548.1568	0	959.0754	565.1097	0	950.0043	556.6332	
216.5	938.8480	553.0895	0	953.7679	561.6762	0	946.3079	557.3829	
233.1	941.5908	563.0220	0	951.7016	572.4726	0	946.6462	567.7473	
249.7	930.3071	549.9967	0	949.9893	569.1605	0	940.1482	559.5786	
266.5	939.1367	556.4890	0	953.9644	559.5590	0	946.5506	558.0240	
283.1	913.0233	535.1388	0	941.5089	517.2271	0	927.2661	526.1830	
299.7	891.2832	478.9394	0	922.4065	480.7945	0	906.8449	479.8670	
316.3	891.1775	471.8050	0	929.7865	484.2862	0	910.4820	478.0456	
333.1	902.6462	474.7261	0	934.0199	487.3934	0	918.3330	481.0598	
349.7	880.4629	474.3892	0	932.5722	489.7634	0	906.5176	482.0763	
366.3	939.9438	-66.6443	0	927.5450	484.2907	0	933.7444	208.8232	
382.9	937.5239	-85.5539	0	924.9241	486.9818	0	931.2240	200.7140	
399.7	907.8958	462.6096	0	933.2423	487.4899	0	920.5690	475.0497	
416.3	904.5067	442.7348	0	925.3701	493.4836	0	914.9384	468.1092	
432.9	898.0900	446.1778	0	935.3289	490.3949	0	916.7095	468.2864	
449.6	896.9113	440.0646	0	931.8100	483.7407	0	914.3607	461.9026	
466.3	913.7170	438.8515	0	927.4228	488.4934	0	920.5699	463.6725	
