Recording date:	2018/09/22
Recording time:	10:25:50
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	977.5421	483.7130	0	980.7861	507.7850	0	979.1641	495.7490	
16.6	977.4223	481.5458	0	987.1271	499.5392	0	982.2747	490.5425	
33.2	970.7239	486.0170	0	983.7722	503.3265	0	977.2481	494.6718	
49.9	968.8247	474.3784	0	981.2249	496.9167	0	975.0248	485.6476	
66.5	975.4297	486.4595	0	982.0521	505.2591	0	978.7409	495.8593	
83.2	976.4441	495.0371	0	984.8232	506.3089	0	980.6336	500.6730	
99.9	993.0172	496.6171	0	981.9724	503.9996	0	987.4948	500.3084	
116.5	979.7248	489.0144	0	975.6365	510.0747	0	977.6806	499.5446	
133.1	982.5312	495.1248	0	979.2867	504.7697	0	980.9090	499.9472	
149.9	975.4359	490.4530	0	979.4809	507.7226	0	977.4584	499.0878	
166.5	989.6063	491.1390	0	978.6262	507.1219	0	984.1163	499.1305	
183.1	976.0824	502.1912	0	977.8521	518.9976	0	976.9673	510.5944	
199.7	982.5708	498.6250	0	984.2329	519.6175	0	983.4019	509.1212	
216.5	975.8958	497.5684	0	981.2368	516.8462	0	978.5663	507.2073	
