Recording date:	2018/07/10
Recording time:	17:39:30
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
982.6	589.3608	211.5704	0	592.1799	227.2333	0	590.7704	219.4019	
999.2	586.4906	211.7022	0	582.3376	204.9656	0	584.4141	208.3339	
1015.8	580.6210	219.8774	0	595.3001	193.6051	0	587.9606	206.7412	
1032.6	599.6693	198.6261	0	585.2803	191.8309	0	592.4748	195.2285	
1049.2	584.4338	206.9110	0	581.9158	202.8327	0	583.1748	204.8718	
1065.8	590.7318	209.4629	0	560.7964	195.5690	0	575.7641	202.5160	
1082.4	553.0590	194.0183	0	552.7067	206.1295	0	552.8828	200.0739	
1099.2	557.9969	202.5616	0	559.0447	177.9380	0	558.5208	190.2498	
1115.8	558.9032	194.8799	0	549.2707	185.3242	0	554.0869	190.1020	
1132.4	569.4354	205.2855	0	548.5740	187.3755	0	559.0047	196.3305	
1149.0	572.1131	190.7837	0	586.5722	190.4325	0	579.3427	190.6081	
1165.8	558.5324	208.7292	0	566.2467	209.8375	0	562.3895	209.2833	
1182.4	557.9150	196.8028	0	546.6551	211.4371	0	552.2851	204.1199	
1199.0	551.6539	198.9956	0	549.2509	207.7308	0	550.4524	203.3632	
1215.7	565.8803	205.1800	0	551.4115	200.8111	0	558.6459	202.9955	
1232.4	570.7573	199.7094	0	565.4253	195.4426	0	568.0913	197.5760	
1249.0	571.7363	192.2227	0	561.6887	199.7193	0	566.7125	195.9710	
1265.7	565.5635	201.7616	0	546.4112	202.2353	0	555.9873	201.9984	
1282.3	562.0233	193.8034	0	549.2517	208.9598	0	555.6375	201.3816	
1299.0	562.8143	207.4473	0	549.7791	202.1345	0	556.2967	204.7909	
1315.6	566.2484	198.6710	0	549.6373	224.4685	0	557.9429	211.5698	
1332.3	561.8411	196.0754	0	548.6322	188.9647	0	555.2367	192.5201	
1348.9	561.9662	196.1399	0	563.0997	219.7698	0	562.5329	207.9549	
1365.6	544.9890	211.6825	0	541.5569	187.6446	0	543.2729	199.6636	
1382.3	556.1655	206.3433	0	559.0708	187.0744	0	557.6182	196.7089	
1398.9	555.9089	192.6113	0	557.9506	199.0192	0	556.9298	195.8152	
1415.5	555.0334	195.9943	0	561.0921	174.4845	0	558.0627	185.2394	
1432.3	562.2191	196.7495	0	553.6888	212.4271	0	557.9539	204.5883	
1448.9	562.9963	197.2748	0	536.8078	219.4768	0	549.9020	208.3758	
