Recording date:	2018/04/13
Recording time:	15:32:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	934.7110	523.1900	0	931.2596	513.7728	0	932.9853	518.4814	
16.6	926.6460	519.0080	0	941.3403	499.1383	0	933.9932	509.0731	
33.2	926.6404	534.3242	0	931.5588	499.9785	0	929.0996	517.1513	
49.9	917.1026	523.6828	0	938.9443	504.2856	0	928.0235	513.9842	
66.6	924.8484	525.1167	0	922.9064	500.0451	0	923.8774	512.5809	
83.2	925.9183	511.4529	0	926.7087	512.6023	0	926.3135	512.0276	
99.9	938.9600	522.5401	0	928.1633	507.8317	0	933.5617	515.1859	
116.5	938.3423	520.3519	0	925.7142	500.3886	0	932.0282	510.3703	
133.2	931.6326	527.4476	0	920.0809	509.0252	0	925.8568	518.2364	
149.9	939.7922	523.4291	0	926.4409	504.0138	0	933.1166	513.7215	
166.5	935.8961	520.6790	0	934.3686	503.6482	0	935.1323	512.1636	
183.1	939.9368	515.5705	0	932.1094	504.7714	0	936.0231	510.1710	
199.8	892.4734	509.3333	0	906.5328	472.6783	0	899.5031	491.0058	
216.5	733.8322	467.8326	0	741.6243	442.1496	0	737.7282	454.9911	
233.1	716.5858	450.6053	0	715.1455	443.3656	0	715.8656	446.9854	
249.7	702.6707	459.9493	0	704.7927	448.6505	0	703.7317	454.2999	
266.5	697.1463	448.7121	0	708.7714	444.6504	0	702.9588	446.6812	
283.1	702.9578	450.6628	0	711.6351	438.8153	0	707.2965	444.7390	
299.7	708.7478	439.4163	0	701.8301	444.7819	0	705.2889	442.0991	
316.3	711.1426	441.4884	0	710.5942	429.1008	0	710.8684	435.2946	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	910.5253	492.7981	0	905.2296	480.6034	0	907.8775	486.7007	
16.6	925.7879	495.3183	0	903.3655	494.0384	0	914.5767	494.6784	
33.4	922.7801	503.2186	0	900.0860	495.1442	0	911.4330	499.1814	
50.0	919.0959	496.3595	0	902.4978	496.4321	0	910.7969	496.3958	
66.6	923.9474	498.6343	0	899.5771	496.6627	0	911.7622	497.6485	
83.4	914.9947	503.8166	0	899.6405	492.1250	0	907.3176	497.9708	
100.0	912.4268	492.6490	0	909.1399	486.3224	0	910.7834	489.4857	
116.6	917.2945	492.1733	0	910.4863	493.8067	0	913.8904	492.9900	
133.2	912.1529	500.0995	0	908.9403	494.4308	0	910.5466	497.2651	
150.0	916.4891	502.0694	0	901.8378	485.0543	0	909.1635	493.5618	
166.6	918.6362	496.7069	0	912.9349	482.9523	0	915.7856	489.8296	
183.2	915.2541	491.4268	0	916.8983	480.1049	0	916.0762	485.7658	
199.8	913.8768	492.6562	0	913.2833	488.0376	0	913.5800	490.3469	
216.6	877.3628	505.6646	0	860.2139	476.6844	0	868.7883	491.1745	
233.2	784.6764	500.2972	0	775.1598	495.3248	0	779.9181	497.8110	
249.8	792.6212	488.2832	0	778.6776	482.2151	0	785.6494	485.2492	
266.5	782.5069	488.5731	0	758.7845	493.3634	0	770.6457	490.9682	
283.1	785.4470	493.3496	0	766.1794	487.1603	0	775.8132	490.2550	
299.8	785.5511	497.2491	0	769.4117	476.9965	0	777.4814	487.1228	
316.5	785.0048	493.8582	0	770.1436	488.1894	0	777.5742	491.0238	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	964.6894	592.6790	0	940.5852	581.1939	0	952.6373	586.9364	
16.6	974.1624	592.3032	0	952.8357	585.1417	0	963.4990	588.7224	
33.4	956.8672	590.5584	0	947.7704	586.5013	0	952.3188	588.5298	
50.0	982.0174	597.1664	0	949.2927	589.6852	0	965.6550	593.4258	
66.6	969.8589	597.3565	0	946.5388	590.6119	0	958.1989	593.9842	
83.2	965.7837	592.4231	0	950.6716	585.6134	0	958.2276	589.0183	
100.0	975.6805	601.1855	0	944.0206	586.9253	0	959.8505	594.0554	
116.6	965.4278	591.8101	0	936.8337	578.8819	0	951.1307	585.3460	
133.2	974.9135	590.4422	0	944.5799	572.3477	0	959.7467	581.3950	
149.9	969.2051	598.8892	0	942.0763	583.9754	0	955.6407	591.4323	
166.6	966.0867	592.4164	0	936.6633	588.6520	0	951.3750	590.5342	
183.2	902.4951	568.4824	0	913.7182	560.7524	0	908.1066	564.6174	
199.8	646.1573	452.2978	0	672.7886	447.0935	0	659.4729	449.6956	
